CustomerID,TotalSpend,AvgQuantity,AvgUnitPrice,NumCountries,NumTransactions,MostCommonProduct,Cluster,Cluster_Selected,Label
15512.0,121.0,9.714285714285715,1.9499999999999993,1.0,2.0000000000000004,4 PINK FLOCK CHRISTMAS BALLS,0,0,Low Spenders
15513.0,14520.079999999998,17.659235668789808,4.122547770700637,1.0,22.0,ALARM CLOCK BAKELIKE RED ,0,0,Low Spenders
15514.0,2907.45,8.939086294416244,2.4115228426395934,1.0,13.0,ALARM CLOCK BAKELIKE GREEN,0,0,Low Spenders
15516.0,62.430000000000064,1.8000000000000025,2.778666666666666,1.0,3.0,36 DOILIES VINTAGE CHRISTMAS,0,0,Low Spenders
15517.0,267.03,10.851851851851851,1.807777777777778,1.0,1.0, SET 2 TEA TOWELS I LOVE LONDON ,0,0,Low Spenders
15518.0,1890.99,5.796296296296298,2.49,1.0,13.0,LUNCH BOX I LOVE LONDON,0,0,Low Spenders
15520.0,343.5,17.444444444444443,1.724444444444444,1.0,1.0,AREA PATROLLED METAL SIGN,0,0,Low Spenders
15521.0,2574.65,8.37,4.0046,1.0,13.0,BOX OF VINTAGE ALPHABET BLOCKS,0,0,Low Spenders
15522.0,397.99,10.214285714285714,0.9516071428571431,1.0,2.0000000000000004,WRAP VINTAGE LEAF DESIGN,0,0,Low Spenders
15523.0,412.01,13.2,3.6310000000000002,1.0,1.0,JUMBO BAG PINK POLKADOT,0,0,Low Spenders
15524.0,440.0,4.0,109.99999999999997,1.0,1.0,CHEST NATURAL WOOD 20 DRAWERS,0,0,Low Spenders
15525.0,719.47,2.4367088607594933,2.673164556962025,1.0,4.0,MAKE YOUR OWN MONSOON CARD KIT,0,0,Low Spenders
15526.0,148.44000000000005,6.0,5.494999999999999,1.0,2.0000000000000004,FOOT STOOL HOME SWEET HOME ,0,0,Low Spenders
15527.0,2347.57,5.981818181818181,3.725878787878788,1.0,10.0,REGENCY CAKESTAND 3 TIER,0,0,Low Spenders
15528.0,229.32999999999993,4.73076923076923,2.6076923076923073,1.0,1.0,12 PENCILS SMALL TUBE SKULL,0,0,Low Spenders
15529.0,3935.15,5.1927710843373465,1.7329969879518075,1.0,12.0,SET 7 BABUSHKA NESTING BOXES,0,0,Low Spenders
15530.0,1497.31,8.766355140186915,2.8661682242990665,1.0,4.0,WHITE HANGING HEART T-LIGHT HOLDER,0,0,Low Spenders
15531.0,1972.39,4.954337899543381,3.0354337899543378,1.0,2.0000000000000004,JAZZ HEARTS PURSE NOTEBOOK,0,0,Low Spenders
15532.0,1500.88,1.945736434108527,3.968643410852713,1.0,6.0, OVAL WALL MIRROR DIAMANTE ,0,0,Low Spenders
15533.0,746.9200000000001,2.9767441860465116,3.9596511627906974,1.0,5.0,PARTY BUNTING,0,0,Low Spenders
15535.0,426.4000000000001,1.6133333333333333,4.926,1.0,7.0,ROSE 1 WICK MORRIS BOXED CANDLE,0,0,Low Spenders
15537.0,110.92000000000007,1.208333333333334,3.8620833333333326,1.0,1.0,3D DOG PICTURE PLAYING CARDS,0,0,Low Spenders
15539.0,538.46,10.0,1.343658536585366,1.0,1.0,10 COLOUR SPACEBOY PEN,0,0,Low Spenders
15540.0,213.29999999999995,13.333333333333334,1.713333333333333,1.0,1.0,3 RAFFIA RIBBONS 50'S CHRISTMAS ,0,0,Low Spenders
15541.0,85.13000000000011,1.6896551724137936,2.094137931034484,1.0,1.0,BLACK/BLUE POLKADOT UMBRELLA,0,0,Low Spenders
15543.0,127.8599999999999,3.0714285714285694,2.1992857142857147,1.0,1.0,PACK 20 ENGLISH ROSE PAPER NAPKINS,0,0,Low Spenders
15544.0,3542.51,11.89655172413793,1.5951340996168586,1.0,11.0,PINK  POLKADOT CUP,0,0,Low Spenders
15545.0,288.97,2.025000000000002,2.67875,1.0,2.0000000000000004,LAUNDRY 15C METAL SIGN,0,0,Low Spenders
15547.0,4910.6,5.753956834532373,2.601798561151079,1.0,14.0,SET/5 RED RETROSPOT LID GLASS BOWLS,0,0,Low Spenders
15549.0,1643.96,5.947826086956521,3.291130434782609,1.0,4.0,BLUE POLKADOT KIDS BAG,0,0,Low Spenders
15550.0,575.6300000000001,4.83606557377049,2.8039344262295085,1.0,4.0,VICTORIAN GLASS HANGING T-LIGHT,0,0,Low Spenders
15551.0,436.05999999999995,7.517241379310345,3.9306896551724133,1.0,1.0,3 HEARTS HANGING DECORATION RUSTIC,0,0,Low Spenders
15552.0,90.11999999999989,3.5294117647058822,1.7841176470588236,1.0,1.0,4 VANILLA BOTANICAL CANDLES,0,0,Low Spenders
15553.0,428.93000000000006,8.163636363636364,2.3787272727272732,1.0,1.0,PACK OF 60 PINK PAISLEY CAKE CASES,0,0,Low Spenders
15554.0,217.20000000000005,5.285714285714285,4.810714285714285,1.0,1.0,ALARM CLOCK BAKELIKE GREEN,0,0,Low Spenders
15555.0,4747.89,4.817086527929902,1.7015553121577218,1.0,20.0,HAPPY STENCIL CRAFT,0,0,Low Spenders
15556.0,279.77,7.612903225806452,1.79,1.0,1.0,3 HOOK PHOTO SHELF ANTIQUE WHITE,0,0,Low Spenders
15557.0,468.9100000000001,11.210526315789474,3.7052631578947377,1.0,1.0,4 IVORY DINNER CANDLES SILVER FLOCK,0,0,Low Spenders
15561.0,722.74,8.258064516129032,4.613548387096775,1.0,5.0,FELTCRAFT BOY JEAN-PAUL KIT,0,0,Low Spenders
15562.0,134.54999999999995,39.0,3.45,1.0,1.0,AFGHAN SLIPPER SOCK PAIR,0,0,Low Spenders
15563.0,1319.69,12.478632478632479,1.922820512820513,1.0,7.0,Manual,0,0,Low Spenders
15565.0,173.16000000000008,7.5,4.56625,1.0,2.0000000000000004,COOK WITH WINE METAL SIGN ,0,0,Low Spenders
15567.0,186.01,31.857142857142858,3.2357142857142858,1.0,1.0,BLUE PUDDING SPOON,0,0,Low Spenders
15568.0,758.29,8.69811320754717,2.5564150943396218,1.0,3.0, I LOVE LONDON MINI BACKPACK,0,0,Low Spenders
15569.0,1375.71,21.483870967741936,2.1651612903225814,1.0,5.0,SET/5 RED RETROSPOT LID GLASS BOWLS,0,0,Low Spenders
15570.0,4093.27,6.300613496932515,3.752638036809816,1.0,13.0,ALARM CLOCK BAKELIKE RED ,0,0,Low Spenders
15571.0,650.4300000000001,4.631578947368421,2.7015789473684215,1.0,4.0,LARGE ROUND WICKER PLATTER ,0,0,Low Spenders
15572.0,2533.42,5.721698113207548,3.6592452830188673,1.0,7.0,REX CASH+CARRY JUMBO SHOPPER,0,0,Low Spenders
15573.0,591.19,3.659793814432991,2.902886597938144,1.0,2.0000000000000004,SET OF 6 HEART CHOPSTICKS,0,0,Low Spenders
15574.0,675.6399999999999,2.1842105263157894,2.6341447368421047,1.0,4.0,AIRLINE BAG VINTAGE JET SET WHITE,0,0,Low Spenders
15576.0,921.37,9.162790697674419,3.6500000000000004,1.0,1.0,ABC TREASURE BOOK BOX ,0,0,Low Spenders
15577.0,258.8800000000001,2.282051282051281,3.0605128205128214,1.0,3.0,ASSORTED COLOUR BIRD ORNAMENT,0,0,Low Spenders
15578.0,127.09999999999991,4.0,2.388461538461538,1.0,1.0,6 RIBBONS RUSTIC CHARM,0,0,Low Spenders
15579.0,327.5999999999999,2.4375,3.8620833333333326,1.0,2.0000000000000004,ALUMINIUM STAMPED HEART,0,0,Low Spenders
15581.0,3425.77,1.9183673469387763,24.53061224489796,1.0,14.0,Manual,0,0,Low Spenders
15582.0,682.9100000000001,10.295454545454545,2.397045454545454,1.0,3.0,FELTCRAFT CUSHION OWL,0,0,Low Spenders
15584.0,718.3600000000001,2.508064516129032,3.0604032258064517,1.0,5.0,CHARLOTTE BAG SUKI DESIGN,0,0,Low Spenders
15585.0,455.29999999999995,10.32258064516129,2.2641935483870963,1.0,1.0,ASSORTED BOTTLE TOP  MAGNETS ,0,0,Low Spenders
15587.0,913.6800000000001,34.666666666666664,2.916666666666666,1.0,4.0,BLACK RECORD COVER FRAME,0,0,Low Spenders
15589.0,456.5799999999999,8.066666666666666,4.298,1.0,4.0,FRENCH STYLE EMBOSSED HEART CABINET,0,0,Low Spenders
15590.0,-30.190000000000055,-1.0,30.19,1.0,1.0,Manual,0,0,Low Spenders
15592.0,388.5799999999999,14.75,1.564583333333334,1.0,1.0,3 PIECE SPACEBOY COOKIE CUTTER SET,0,0,Low Spenders
15593.0,199.79999999999995,12.0,3.33,1.0,1.0,BISCUIT TIN VINTAGE RED,0,0,Low Spenders
15594.0,1767.53,9.442307692307692,3.169423076923077,1.0,6.0,CHOCOLATE HOT WATER BOTTLE,0,0,Low Spenders
15596.0,1343.34,6.523809523809524,4.359642857142857,1.0,9.0,PICNIC BASKET WICKER SMALL,0,0,Low Spenders
15597.0,315.72,12.0,1.6673913043478255,1.0,2.0000000000000004,LARGE WHITE HEART OF WICKER,0,0,Low Spenders
15598.0,235.68000000000006,9.75,2.3931249999999995,1.0,3.0,ANTIQUE SILVER T-LIGHT GLASS,0,0,Low Spenders
15599.0,761.74,13.807692307692308,1.8890384615384619,1.0,2.0000000000000004,JAM JAR WITH PINK LID,0,0,Low Spenders
15601.0,6745.36,12.02415458937198,2.7213768115942027,1.0,17.0,CARD BILLBOARD FONT,0,0,Low Spenders
15602.0,1083.63,18.81132075471698,2.9969811320754722,1.0,15.0,VICTORIAN GLASS HANGING T-LIGHT,0,0,Low Spenders
15603.0,48.48000000000002,48.0,0.5050000000000008,1.0,1.0,FRENCH STYLE STORAGE JAR CAFE ,0,0,Low Spenders
15604.0,216.38999999999987,9.352941176470587,1.5435294117647063,1.0,1.0,AGED GLASS SILVER T-LIGHT HOLDER,0,0,Low Spenders
15605.0,1198.23,6.582089552238806,4.588358208955224,1.0,5.0,RETROSPOT HEART HOT WATER BOTTLE,0,0,Low Spenders
15606.0,2422.64,7.912087912087912,3.5930769230769233,1.0,11.0,AIRLINE BAG VINTAGE TOKYO 78,0,0,Low Spenders
15607.0,104.75999999999999,15.538461538461538,1.1753846153846155,1.0,1.0,CAKES AND BOWS GIFT  TAPE,0,0,Low Spenders
15608.0,1093.68,11.9,3.2556666666666665,1.0,4.0,BUBBLEGUM RING ASSORTED,0,0,Low Spenders
15609.0,270.03,8.055555555555555,5.213333333333334,1.0,2.0000000000000004,CHEST OF DRAWERS GINGHAM HEART ,0,0,Low Spenders
15610.0,112.46000000000004,11.0,1.873333333333334,1.0,1.0,ANTIQUE SILVER T-LIGHT GLASS,0,0,Low Spenders
15611.0,1568.39,11.066666666666666,5.737333333333334,1.0,15.0,OWL DOORSTOP,0,0,Low Spenders
15612.0,195.1500000000001,8.666666666666666,6.141666666666667,1.0,2.0000000000000004,LOVE HOT WATER BOTTLE,0,0,Low Spenders
15615.0,10360.04,12.804195804195805,2.588275058275058,1.0,27.0,JUMBO BAG RED RETROSPOT,0,0,Low Spenders
15618.0,747.031,8.73469387755102,2.5785918367346934,1.0,5.0,6 RIBBONS RUSTIC CHARM,0,0,Low Spenders
15619.0,336.4000000000001,45.333333333333336,4.416666666666667,1.0,1.0,IVORY DINER WALL CLOCK,0,0,Low Spenders
15620.0,1524.4,8.64423076923077,3.699134615384615,1.0,6.0,BLUE GIANT GARDEN THERMOMETER,0,0,Low Spenders
15621.0,1158.77,25.72222222222222,2.238888888888889,1.0,6.0,COLOURED GLASS STAR T-LIGHT HOLDER,0,0,Low Spenders
15622.0,3224.53,7.252336448598131,4.412289719626168,1.0,16.0,CHOCOLATE THIS WAY METAL SIGN,0,0,Low Spenders
15623.0,301.03,6.578947368421051,4.2905263157894735,1.0,1.0,COLOUR GLASS T-LIGHT HOLDER HANGING,0,0,Low Spenders
15624.0,588.1300000000001,10.5,3.6561764705882354,1.0,4.0,WHITE HANGING HEART T-LIGHT HOLDER,0,0,Low Spenders
15625.0,1504.56,17.147058823529413,1.6104411764705882,1.0,8.0,POTTING SHED TEA MUG,0,0,Low Spenders
15626.0,675.8,15.63265306122449,1.646938775510204,1.0,2.0000000000000004,3 RAFFIA RIBBONS 50'S CHRISTMAS ,0,0,Low Spenders
15628.0,2865.64,11.987261146496815,2.2825477707006367,1.0,10.0,WHITE HANGING HEART T-LIGHT HOLDER,0,0,Low Spenders
15630.0,1180.4,13.098360655737705,2.878360655737705,1.0,3.0,GREEN GIANT GARDEN THERMOMETER,0,0,Low Spenders
15632.0,3147.31,11.576271186440678,2.7458757062146883,1.0,10.0,PLASTERS IN TIN SKULLS,0,0,Low Spenders
15634.0,243.54999999999995,6.6,3.7266666666666666,1.0,1.0,15CM CHRISTMAS GLASS BALL 20 LIGHTS,0,0,Low Spenders
15636.0,724.76,11.36,3.1712000000000007,1.0,2.0000000000000004,WHITE HANGING HEART T-LIGHT HOLDER,0,0,Low Spenders
15637.0,223.36000000000013,8.533333333333333,3.0266666666666673,1.0,1.0,3 RAFFIA RIBBONS 50'S CHRISTMAS ,0,0,Low Spenders
15638.0,-94.0,-26.0,4.875,1.0,1.0,CERAMIC CAKE STAND + HANGING CAKES,0,0,Low Spenders
15639.0,425.31999999999994,12.92,4.308400000000001,1.0,1.0,ALARM CLOCK BAKELIKE CHOCOLATE,0,0,Low Spenders
15640.0,12336.739999999998,13.452674897119342,2.800493827160494,1.0,17.0,JUMBO BAG RED RETROSPOT,0,0,Low Spenders
15641.0,1887.2,13.126050420168067,1.9095798319327733,1.0,4.0,SMALL HEART MEASURING SPOONS,0,0,Low Spenders
15643.0,647.4000000000001,6.722222222222221,5.7844444444444445,1.0,6.0,CLASSIC GLASS COOKIE JAR,0,0,Low Spenders
15644.0,803.54,2.370689655172413,1.7943534482758619,1.0,4.0,SKULL LUNCH BOX WITH CUTLERY ,0,0,Low Spenders
15645.0,612.01,4.923076923076923,2.952692307692308,1.0,1.0,DAIRY MAID LARGE MILK JUG,0,0,Low Spenders
15646.0,425.1400000000001,10.777777777777779,2.9375,1.0,4.0,PANTRY ROLLING PIN,0,0,Low Spenders
15648.0,582.0500000000002,7.777777777777779,4.574074074074074,1.0,4.0,ALARM CLOCK BAKELIKE RED ,0,0,Low Spenders
15649.0,816.0,96.0,4.25,1.0,2.0000000000000004,CHILLI LIGHTS,0,0,Low Spenders
15651.0,646.3,14.96875,2.1584375,1.0,3.0,AIRLINE BAG VINTAGE TOKYO 78,0,0,Low Spenders
15652.0,337.74,9.904761904761905,3.8533333333333335,1.0,1.0,"ASSORTED FLOWER COLOUR ""LEIS""",0,0,Low Spenders
15653.0,877.4399999999999,200.00000000000006,0.9066666666666663,1.0,2.0000000000000004,CHRISTMAS RETROSPOT ANGEL WOOD,3,3,High Spenders
15654.0,922.53,22.61904761904762,3.070952380952381,1.0,2.0000000000000004,BLUE SCOTTIE DOG W FLOWER PATTERN,0,0,Low Spenders
15655.0,511.31999999999994,8.621621621621621,3.642702702702703,1.0,2.0000000000000004,CREAM SWEETHEART MINI CHEST,0,0,Low Spenders
15656.0,748.5,7.297872340425531,4.41127659574468,1.0,4.0,SWEETHEART CAKESTAND 3 TIER,0,0,Low Spenders
15657.0,30.0,24.0,1.25,1.0,1.0,SET OF 4 PANTRY JELLY MOULDS,0,0,Low Spenders
15658.0,958.9,4.142857142857142,6.39375,1.0,8.0,REGENCY CAKESTAND 3 TIER,0,0,Low Spenders
15659.0,306.45000000000005,10.090909090909092,5.459090909090909,1.0,1.0,CHRISTMAS STAR WISH LIST CHALKBOARD,0,0,Low Spenders
15660.0,1552.01,11.03191489361702,2.3598936170212763,1.0,12.0,MULTI COLOUR SILVER T-LIGHT HOLDER,0,0,Low Spenders
15661.0,309.79999999999995,47.2,0.9100000000000001,1.0,2.0000000000000004,HEART OF WICKER SMALL,0,0,Low Spenders
15663.0,138.13999999999987,11.777777777777779,2.51,1.0,1.0,BOUDOIR SQUARE TISSUE BOX,0,0,Low Spenders
15664.0,358.6300000000001,7.421052631578949,3.926842105263158,1.0,2.0000000000000004,ASSORTED COLOUR BIRD ORNAMENT,0,0,Low Spenders
15665.0,2222.21,14.382608695652173,2.2685217391304358,1.0,2.0000000000000004,FILIGRIS HEART WITH BUTTERFLY,0,0,Low Spenders
15667.0,301.31999999999994,18.46153846153846,1.5553846153846154,1.0,1.0,ANTIQUE SILVER T-LIGHT GLASS,0,0,Low Spenders
15668.0,76.31999999999994,72.0,1.0600000000000005,1.0,1.0,ANTIQUE SILVER T-LIGHT GLASS,0,0,Low Spenders
15669.0,677.69,9.685714285714285,3.1828571428571433,1.0,5.0,RABBIT NIGHT LIGHT,0,0,Low Spenders
15670.0,173.04999999999995,7.583333333333332,3.1499999999999995,1.0,1.0,CLASSIC FRENCH STYLE BASKET BROWN,0,0,Low Spenders
15671.0,2635.4900000000002,20.753086419753085,2.540246913580247,1.0,10.0,COOK WITH WINE METAL SIGN ,0,0,Low Spenders
15673.0,2726.23,10.514492753623188,2.782898550724637,1.0,4.0,VINTAGE UNION JACK BUNTING,0,0,Low Spenders
15674.0,1744.02,7.962962962962962,7.890518518518519,1.0,8.0,PARTY BUNTING,0,0,Low Spenders
15675.0,323.69000000000005,25.095238095238095,2.8790476190476184,1.0,3.0,WHITE HANGING HEART T-LIGHT HOLDER,0,0,Low Spenders
15676.0,3324.09,10.328703703703704,3.2709722222222215,1.0,5.0,POPCORN HOLDER,0,0,Low Spenders
15677.0,657.23,9.666666666666666,3.582121212121212,1.0,1.0,3 TIER CAKE TIN GREEN AND CREAM,0,0,Low Spenders
15678.0,352.70000000000005,15.333333333333334,2.04,1.0,1.0,GLITTER HEART GARLAND WITH BELLS ,0,0,Low Spenders
15679.0,781.28,10.636363636363637,1.1043636363636367,1.0,4.0,JUMBO STORAGE BAG SUKI,0,0,Low Spenders
15680.0,1333.68,12.205128205128204,2.42,1.0,3.0,ASSORTED COLOUR BIRD ORNAMENT,0,0,Low Spenders
15681.0,946.36,8.298507462686567,2.01820895522388,1.0,6.0,HANGING HEART JAR T-LIGHT HOLDER,0,0,Low Spenders
15683.0,193.75,13.1,2.1630000000000003,1.0,1.0,CARDHOLDER HOLLY WREATH METAL,0,0,Low Spenders
15687.0,2981.5,7.785714285714285,4.26672619047619,1.0,11.0,CREAM SWEETHEART EGG HOLDER,0,0,Low Spenders
15689.0,254.0999999999999,9.333333333333332,3.5,1.0,2.0000000000000004,GUMBALL MAGAZINE RACK,0,0,Low Spenders
15690.0,239.76,21.473684210526315,0.6831578947368424,1.0,2.0000000000000004,6 RIBBONS EMPIRE  ,0,0,Low Spenders
15691.0,136.79999999999995,36.0,1.9000000000000004,1.0,1.0,PACK OF 6 BIRDY GIFT TAGS,0,0,Low Spenders
15692.0,191.03999999999996,11.5,1.9041666666666677,1.0,1.0,CARD HOLDER GINGHAM HEART,0,0,Low Spenders
15694.0,6423.6,21.075949367088608,4.71,1.0,15.0,BLACK RECORD COVER FRAME,0,0,Low Spenders
15695.0,409.98,9.636363636363637,2.8872727272727268,1.0,2.0000000000000004,3 STRIPEY MICE FELTCRAFT,0,0,Low Spenders
15696.0,2619.11,5.7988505747126435,4.659080459770116,1.0,12.0,BOX OF 6 ASSORTED COLOUR TEASPOONS,0,0,Low Spenders
15699.0,309.6500000000001,6.277777777777779,6.181111111111111,1.0,1.0,3 DRAWER ANTIQUE WHITE WOOD CABINET,0,0,Low Spenders
15700.0,664.03,3.685393258426968,2.905955056179775,1.0,3.0,FILIGRIS HEART WITH BUTTERFLY,0,0,Low Spenders
15701.0,1529.0,3.965217391304348,2.9761739130434792,1.0,4.0,ENGLISH ROSE SCENTED HANGING FLOWER,0,0,Low Spenders
15703.0,211.5,13.2,2.9299999999999997,1.0,1.0,KINGS CHOICE GIANT TUBE MATCHES,0,0,Low Spenders
15704.0,2293.62,8.786324786324787,3.2270085470085466,1.0,4.0,3 HOOK PHOTO SHELF ANTIQUE WHITE,0,0,Low Spenders
15705.0,143.0999999999999,10.333333333333334,6.05,1.0,1.0,DOORMAT ENGLISH ROSE ,0,0,Low Spenders
15706.0,1001.8100000000001,5.16949152542373,5.242203389830509,1.0,7.0,LARGE IVORY HEART WALL ORGANISER,0,0,Low Spenders
15707.0,916.98,2.897560975609757,2.2645853658536597,1.0,4.0,DOLLY GIRL LUNCH BOX,0,0,Low Spenders
15708.0,3200.73,4.283687943262411,3.9924822695035465,1.0,11.0,SET 12 RETRO WHITE CHALK STICKS,0,0,Low Spenders
15709.0,133.25,20.166666666666668,2.415,1.0,1.0,BLUE HAPPY BIRTHDAY BUNTING,0,0,Low Spenders
15712.0,1072.3600000000001,9.169811320754716,3.6667924528301885,1.0,5.0,VICTORIAN GLASS HANGING T-LIGHT,0,0,Low Spenders
15713.0,346.75,7.449999999999999,5.569,1.0,3.0,SWEETHEART CAKESTAND 3 TIER,0,0,Low Spenders
15714.0,330.03,5.470588235294118,3.1264705882352946,1.0,2.0000000000000004,4 IVORY DINNER CANDLES SILVER FLOCK,0,0,Low Spenders
15716.0,1101.1100000000001,6.307692307692307,2.283076923076922,1.0,4.0,ASSORTED COLOUR BIRD ORNAMENT,0,0,Low Spenders
15717.0,150.29999999999995,10.0,2.4714285714285715,1.0,1.0,HANGING HEART ZINC T-LIGHT HOLDER,0,0,Low Spenders
15719.0,5028.42,2.915236051502143,2.1983690987124467,1.0,14.0,JUMBO  BAG BAROQUE BLACK WHITE,0,0,Low Spenders
15720.0,598.73,2.1953125,2.4660937500000006,1.0,1.0,3 RAFFIA RIBBONS 50'S CHRISTMAS ,0,0,Low Spenders
15721.0,471.4000000000001,4.619047619047619,2.0758333333333336,1.0,1.0,ASSORTED SHAPES PHOTO CLIP SILVER ,0,0,Low Spenders
15722.0,2169.86,14.542857142857143,3.279,1.0,6.0,PARTY METAL SIGN ,0,0,Low Spenders
15723.0,190.70000000000005,1.921052631578947,2.651315789473683,1.0,1.0,ASSORTED TUTTI FRUTTI  FOB NOTEBOOK,0,0,Low Spenders
15724.0,212.29999999999995,6.0,3.625,1.0,3.0,WOODEN UNION JACK BUNTING,0,0,Low Spenders
15725.0,415.25,6.90625,2.65125,1.0,1.0,ANTIQUE SILVER T-LIGHT GLASS,0,0,Low Spenders
15727.0,5159.06,10.17607973421927,3.225880398671096,1.0,7.0,DOLLY GIRL LUNCH BOX,0,0,Low Spenders
15728.0,-134.79999999999995,-8.5,4.025,1.0,1.0,CHOCOLATE HOT WATER BOTTLE,0,0,Low Spenders
15729.0,62.0,4.0,4.083333333333333,1.0,2.0000000000000004,PARISIENNE KEY CABINET ,0,0,Low Spenders
15730.0,1108.38,9.356164383561644,2.931232876712328,1.0,4.0,ALARM CLOCK BAKELIKE CHOCOLATE,0,0,Low Spenders
15732.0,294.1199999999999,15.357142857142858,1.8907142857142842,1.0,2.0000000000000004,JUMBO BAG RED RETROSPOT,0,0,Low Spenders
15733.0,162.29999999999995,6.199999999999999,4.35,1.0,1.0,FINE WICKER HEART ,0,0,Low Spenders
15734.0,1339.45,13.307692307692308,4.843846153846154,1.0,2.0000000000000004,PARTY BUNTING,0,0,Low Spenders
15737.0,1121.21,7.3924050632911396,3.9453164556962026,1.0,12.0,3 HOOK PHOTO SHELF ANTIQUE WHITE,0,0,Low Spenders
15738.0,4788.77,16.857954545454547,2.1182954545454544,1.0,19.0,SET/6 RED SPOTTY PAPER CUPS,0,0,Low Spenders
15739.0,449.1199999999999,58.99999999999999,2.5237499999999997,1.0,1.0,BICYCLE SAFTEY WALL ART,0,0,Low Spenders
15740.0,154.8800000000001,16.88888888888889,2.4722222222222223,1.0,1.0,CARD HOLDER LOVE BIRD SMALL,0,0,Low Spenders
15743.0,775.96,2.488372093023255,4.6939534883720935,1.0,4.0,3 HOOK PHOTO SHELF ANTIQUE WHITE,0,0,Low Spenders
15744.0,34.799999999999955,40.0,0.29000000000000004,1.0,1.0,WOODEN HEART CHRISTMAS SCANDINAVIAN,0,0,Low Spenders
15745.0,1071.24,6.338461538461537,4.270615384615384,1.0,6.0,HOT WATER BOTTLE KEEP CALM,0,0,Low Spenders
15746.0,182.96000000000004,4.482758620689655,1.442413793103448,1.0,2.0000000000000004,WORLD WAR 2 GLIDERS ASSTD DESIGNS,0,0,Low Spenders
15747.0,946.64,5.177777777777779,2.4817777777777774,1.0,3.0,JUMBO BAG ALPHABET,0,0,Low Spenders
15748.0,144.36000000000013,2.5,3.6755000000000004,1.0,1.0,HOME BUILDING BLOCK WORD,0,0,Low Spenders
15749.0,4254.5,223.33333333333331,6.616666666666667,1.0,3.0,DOORMAT FAIRY CAKE,3,3,High Spenders
15750.0,2448.8,6.061433447098976,2.441160409556314,1.0,9.0,CHOCOLATE HOT WATER BOTTLE,0,0,Low Spenders
15752.0,2618.15,4.815270935960591,1.7628078817733996,1.0,8.0,PLASTERS IN TIN SKULLS,0,0,Low Spenders
15753.0,79.20000000000005,144.0,0.5499999999999998,1.0,1.0,AGED GLASS SILVER T-LIGHT HOLDER,0,0,Low Spenders
15754.0,455.6700000000001,6.793103448275861,2.679999999999999,1.0,4.0,FELTCRAFT BUTTERFLY HEARTS,0,0,Low Spenders
15755.0,2318.88,9.375838926174497,3.1865771812080537,1.0,8.0,SET/5 RED RETROSPOT LID GLASS BOWLS,0,0,Low Spenders
15756.0,528.01,1.2617801047120416,2.4642931937172783,1.0,4.0,SET/5 RED RETROSPOT LID GLASS BOWLS,0,0,Low Spenders
15757.0,714.4200000000001,10.911111111111111,2.7295555555555557,1.0,2.0000000000000004,FELTCRAFT 6 FLOWER FRIENDS,0,0,Low Spenders
15758.0,205.25,5.222222222222221,4.427777777777778,1.0,1.0,BIRD HOUSE HOT WATER BOTTLE,0,0,Low Spenders
15759.0,253.03999999999996,8.571428571428571,5.174285714285714,1.0,3.0,WOODEN ROUNDERS GARDEN SET ,0,0,Low Spenders
15762.0,583.75,6.783783783783784,4.0018918918918915,1.0,2.0000000000000004,36 DOILIES VINTAGE CHRISTMAS,0,0,Low Spenders
15763.0,1048.67,4.253968253968253,6.852698412698413,1.0,3.0,12 EGG HOUSE PAINTED WOOD,0,0,Low Spenders
15764.0,3245.47,10.829787234042554,2.8345744680851066,1.0,10.0,CLASSIC CAFE SUGAR DISPENSER,0,0,Low Spenders
15766.0,315.05999999999995,15.454545454545455,3.208181818181818,1.0,1.0,ASSORTED COLOUR MINI CASES,0,0,Low Spenders
15768.0,581.8299999999999,8.678571428571429,9.045714285714286,1.0,4.0,ALARM CLOCK BAKELIKE ORANGE,0,0,Low Spenders
15769.0,49843.72,181.23287671232873,2.0480821917808214,1.0,29.0,JUMBO BAG OWLS,3,3,High Spenders
15773.0,635.6800000000001,31.1,1.3339999999999996,1.0,1.0,3 RAFFIA RIBBONS 50'S CHRISTMAS ,0,0,Low Spenders
15774.0,270.79999999999995,3.4799999999999986,4.802,1.0,1.0,AMBER GLASS/SILVER BRACELET,0,0,Low Spenders
15775.0,104.90000000000009,9.714285714285715,2.4714285714285715,1.0,1.0,FINE WICKER HEART ,0,0,Low Spenders
15776.0,241.6199999999999,7.666666666666668,4.183888888888889,1.0,1.0,ASSORTED COLOUR BIRD ORNAMENT,0,0,Low Spenders
15777.0,1021.61,17.045454545454547,4.03590909090909,1.0,5.0,RETROSPOT LAMP,0,0,Low Spenders
15780.0,475.28,7.586206896551724,4.157586206896552,1.0,3.0,CREAM WALL PLANTER HEART SHAPED,0,0,Low Spenders
15781.0,333.55999999999995,8.476190476190476,4.061904761904762,1.0,4.0,EDWARDIAN PARASOL NATURAL,0,0,Low Spenders
15782.0,2593.94,19.613636363636363,6.447954545454545,1.0,4.0,3 HEARTS HANGING DECORATION RUSTIC,0,0,Low Spenders
15783.0,246.29999999999995,15.142857142857142,3.4364285714285714,1.0,1.0, TRELLIS COAT RACK,0,0,Low Spenders
15785.0,2303.75,18.32183908045977,3.249885057471264,1.0,8.0,BOX OF 24 COCKTAIL PARASOLS,0,0,Low Spenders
